% X,Y,Color
0.003045319,0.00333175,311.3353314
0.003425412,0.003457072,311.3871529
0.003265351,0.00331275,311.3276917
0.003485382,0.00329375,311.3201087
0.005003095,0.001902897,310.9028869
0.004907327,0.001745358,310.8714241
0.00481156,0.001587819,310.8428486
0.004715792,0.00143028,310.8171606
0.00509815,0.001743905,310.8711487
0.005002382,0.001586367,310.8425985
0.004906615,0.001428828,310.8169358
0.005193205,0.001584914,310.8423502
0.005097437,0.001427375,310.8167127
0.00528826,0.001425923,310.8164914
0.004621393,0.001589782,310.8431854
0.00471716,0.00174732,310.8717968
0.004812928,0.001904859,310.9032957
0.004526994,0.001749283,310.8721713
0.004622761,0.001906821,310.9037061
0.004432594,0.001908784,310.9041183
0.00389495,0.003611174,311.4541496
0.00374758,0.003654309,311.4735815
0.003600211,0.003697445,311.4933117
0.003452841,0.00374058,311.5133401
0.00380755,0.003490987,311.4015865
0.003660181,0.003534123,311.4202058
0.003512812,0.003577258,311.4391232
0.003720151,0.003370801,311.3512416
0.003572782,0.003413936,311.3690481
0.003632752,0.003250615,311.3031149
0.004624415,0.002541011,311.0619696
0.004528918,0.002383445,311.0178706
0.004433421,0.002225879,310.9769314
0.004337924,0.002068312,310.9391519
0.004719085,0.002381483,311.0173432
0.004623588,0.002223916,310.9764418
0.004528091,0.00206635,310.9387002
0.004813755,0.002221954,310.975954
0.004718258,0.002064388,310.9382502
0.004908425,0.002062425,310.9378019
0.004244648,0.002225746,310.976897
0.004340145,0.002383313,311.0178333
0.004435642,0.002540879,311.0619293
0.004151372,0.002383181,311.0177965
0.004246869,0.002540747,311.0618895
0.004058095,0.002540615,311.0618503
0.00425042,0.003150233,311.2646318
0.004155146,0.002997796,311.2090292
0.004059871,0.002845358,311.1566916
0.003964596,0.00269292,311.1076191
0.004343919,0.002997928,311.2090735
0.004248644,0.00284549,311.1567341
0.00415337,0.002693052,311.1076597
0.004437418,0.002845622,311.1567771
0.004342143,0.002693185,311.1077008
0.004530916,0.002693317,311.1077424
0.003721619,0.00313538,311.2590567
0.003802612,0.002987893,311.2055248
0.003883604,0.002840407,311.1550456
0.003897886,0.003140331,311.2609111
0.003978879,0.002992844,311.207275
0.004074153,0.003145282,311.2627695
0.003983817,0.003495938,311.4037018
0.003896418,0.003375752,311.3532686
0.003809019,0.003255566,311.3050536
0.004072685,0.003380703,311.3552995
0.003985286,0.003260517,311.3069962
0.004161553,0.003265468,311.3089429
0.006145262,0.001262646,310.7929934
0.006050725,0.001105549,310.7731891
0.005956188,9.48E-04,310.7560685
0.005861651,7.91E-04,310.7416316
0.006241786,0.001105051,310.7731309
0.006147249,9.48E-04,310.7560179
0.006052712,7.91E-04,310.7415885
0.00633831,9.47E-04,310.7559688
0.006243773,7.90E-04,310.7415471
0.006434834,7.90E-04,310.7415073
0.005765701,9.50E-04,310.7561753
0.005860238,0.001106621,310.7733137
0.005954775,0.001263717,310.7931357
0.005669752,0.001107692,310.7734398
0.005764289,0.001264789,310.7932796
0.005573802,0.00126586,310.7934251
0.005765123,0.001891206,310.9004486
0.005669671,0.001735137,310.8694833
0.005574219,0.001579068,310.8413488
0.005478767,0.001423,310.8160451
0.005860158,0.001734066,310.8692816
0.005764706,0.001577997,310.8411653
0.005669254,0.001421928,310.8158798
0.005955192,0.001576926,310.8409833
0.005859741,0.001420857,310.8157161
0.006050227,0.001419786,310.815554
0.005383712,0.001581991,310.8418483
0.005479164,0.00173806,310.8700361
0.005574616,0.001894128,310.9010547
0.005288657,0.001740983,310.8705912
0.005384109,0.001897051,310.9016631
0.005193602,0.001899974,310.9022738
0.006624941,7.90E-04,310.7414851
0.006718524,9.47E-04,310.755915
0.006812106,0.001104244,310.7730359
0.006905689,0.00126157,310.7928479
0.006528417,9.47E-04,310.7559412
0.006622,0.001104513,310.7730662
0.006715582,0.001261839,310.7928822
0.006431893,0.001104782,310.7730978
0.006525476,0.001262108,310.7929179
0.006335369,0.001262377,310.792955
0.007297335,6.30E-04,310.7295673
0.007203771,4.72E-04,310.7204864
0.007110206,3.15E-04,310.7140042
0.007016642,1.57E-04,310.7101206
0.007396078,4.72E-04,310.7204866
0.007302514,3.15E-04,310.7140035
0.007208949,1.57E-04,310.710119
0.007115385,0,310.7088331
0.007494822,3.15E-04,310.7140045
0.007401257,1.57E-04,310.7101191
0.007307692,0,310.7088323
0.007593565,1.57E-04,310.7101209
0.0075,0,310.7088332
0.007692308,0,310.7088359
0.006918712,3.15E-04,310.7140255
0.007012276,4.73E-04,310.7205182
0.007105841,6.30E-04,310.7296094
0.006820782,4.74E-04,310.7205516
0.006914347,6.31E-04,310.7296533
0.006722852,6.32E-04,310.7296989
0.007003601,0.001103566,310.7729565
0.006910018,9.46E-04,310.7558462
0.006816435,7.89E-04,310.7414271
0.007101512,9.46E-04,310.7557792
0.007007929,7.88E-04,310.7413707
0.007199424,7.88E-04,310.7413162
0.007784145,1.54E-04,310.7100605
0.007875983,3.07E-04,310.7137605
0.007967821,4.61E-04,310.719936
0.008059659,6.15E-04,310.728587
0.007685402,3.11E-04,310.713881
0.00777724,4.65E-04,310.7201165
0.007869078,6.18E-04,310.7288275
0.007586659,4.68E-04,310.7203001
0.007678497,6.22E-04,310.7290711
0.007487916,6.26E-04,310.7293177
0.008160129,4.61E-04,310.7199364
0.008068291,3.07E-04,310.71376
0.007976453,1.54E-04,310.710059
0.007884615,0,310.7088335
0.008260599,3.07E-04,310.713761
0.008168761,1.54E-04,310.7100591
0.008076923,0,310.7088327
0.008361069,1.54E-04,310.7100608
0.008269231,0,310.7088335
0.008461538,0,310.7088358
6.53E-04,0.007652443,314.8236246
4.90E-04,0.007752666,314.9516999
3.26E-04,0.007852888,315.0819748
1.63E-04,0.007953111,315.2144494
0,0.008053333,315.3491236
4.90E-04,0.007551332,314.6966889
3.26E-04,0.007651555,314.8225137
1.63E-04,0.007751777,314.9505382
0,0.007852,315.0807623
3.26E-04,0.007450222,314.5720331
1.63E-04,0.007550444,314.6956075
0,0.007650667,314.8213815
1.63E-04,0.007349111,314.4496572
0,0.007449333,314.5709811
3.25E-04,0.0072481,314.3296924
4.88E-04,0.007147089,314.2120138
6.50E-04,0.007046079,314.0966214
4.89E-04,0.007349211,314.4497752
6.51E-04,0.0072482,314.3298036
6.52E-04,0.007450322,314.572138
6.50E-04,0.008463099,315.922142
4.88E-04,0.008561991,316.0657347
3.25E-04,0.008660883,316.2112962
1.63E-04,0.008759775,316.3588266
0,0.008858667,316.5083257
4.88E-04,0.008360658,315.7755529
3.25E-04,0.00845955,315.9170408
1.63E-04,0.008558441,316.0604975
0,0.008657333,316.205923
3.25E-04,0.008258216,315.6311869
1.63E-04,0.008357108,315.7705699
0,0.008456,315.9119218
1.63E-04,0.008155775,315.4890437
0,0.008254667,315.626322
3.26E-04,0.008055552,315.3521463
4.89E-04,0.00795533,315.2174486
6.52E-04,0.007855107,315.0849505
4.88E-04,0.008157994,315.4920663
6.51E-04,0.008057771,315.3551453
6.51E-04,0.008260435,315.6342091
0.001298447,0.006440459,313.452694
0.001135994,0.006541333,313.5542733
9.74E-04,0.006642208,313.6581159
8.11E-04,0.006743083,313.764222
0.001136185,0.006339737,313.3535245
9.74E-04,0.006440612,313.4528563
8.11E-04,0.006541486,313.5544515
9.74E-04,0.006239015,313.2565709
8.11E-04,0.00633989,313.3536553
8.12E-04,0.006138294,313.1618333
9.74E-04,0.006037167,313.068953
0.001136731,0.00593604,312.9782448
0.001299265,0.005834913,312.8897088
0.001136458,0.006137888,313.1614899
0.001298992,0.006036761,313.068581
0.001298719,0.00623861,313.2562428
0.001303052,0.007245438,314.3265495
0.001140485,0.007347189,314.4473548
9.78E-04,0.007448941,314.5704691
8.15E-04,0.007550692,314.6958924
0.001139449,0.007145068,314.2096741
9.77E-04,0.007246819,314.3281865
8.14E-04,0.00734857,314.4490077
9.76E-04,0.007044698,314.095056
8.13E-04,0.007146449,314.2112753
8.12E-04,0.006944327,313.9826952
9.75E-04,0.006843453,313.8720564
0.001137146,0.006742578,313.763681
0.001299598,0.006641703,313.657569
0.001138297,0.006943823,313.9821479
0.00130075,0.006842948,313.8715032
0.001301901,0.007044193,314.0944967
0.001947034,0.00523764,312.4108311
0.00178516,0.005336496,312.485028
0.001623286,0.005435352,312.5612262
0.001461412,0.005534208,312.6394255
0.001785066,0.005135048,312.3359096
0.001623192,0.005233904,312.4080714
0.001461318,0.00533276,312.4822343
0.001623098,0.005032456,312.2630494
0.001461224,0.005131312,312.333176
0.00146113,0.004929864,312.1922505
0.00162305,0.004831564,312.1263503
0.00178497,0.004733264,312.0622472
0.001946889,0.004634964,311.9999412
0.001785018,0.004934156,312.1952211
0.001946938,0.004835856,312.12919
0.001946986,0.005036748,312.2661533
0.001947703,0.006042213,313.0735291
0.001785389,0.006141775,313.1650722
0.001623075,0.006241336,313.2587807
0.001460761,0.006340897,313.3546546
0.001785662,0.005939926,312.981719
0.001623348,0.006039487,313.0710615
0.001461034,0.006139049,313.1625694
0.001623621,0.005837639,312.8921318
0.001461306,0.0059372,312.9792737
0.001461579,0.005735351,312.8047675
0.001623453,0.005636495,312.7224525
0.001785328,0.005537639,312.6421387
0.001947202,0.005438783,312.5638261
0.001785495,0.005738783,312.8077024
0.001947369,0.005639927,312.7252741
0.001947536,0.00584107,312.8951751
0.00259125,0.004857111,312.143302
0.002430196,0.004952243,312.2075218
0.002269142,0.005047375,312.2735165
0.002108088,0.005142508,312.3412863
0.002430148,0.004751351,312.0739503
0.002269094,0.004846484,312.1362429
0.00210804,0.004941616,312.2003106
0.002269045,0.004645592,312.0066839
0.002107992,0.004740724,312.0670494
0.002107943,0.004539832,311.9415028
0.002267457,0.004446939,311.8859712
0.002426972,0.004354045,311.831959
0.002586486,0.004261152,311.7794661
0.00242856,0.004552698,311.9493697
0.002588074,0.004459805,311.8935749
0.002589662,0.004658458,312.0148535
0.003242888,0.004503359,311.9195259
0.003079978,0.004591797,311.973274
0.002917069,0.004680235,312.0284861
0.002754159,0.004768673,312.0851621
0.00307839,0.004393144,311.854546
0.002915481,0.004481582,311.9065179
0.002752571,0.00457002,311.9599537
0.002913893,0.004282929,311.7917196
0.002750983,0.004371367,311.8419152
0.002749395,0.004172713,311.7310467
0.003289826,0.003963626,311.6217123
0.00327418,0.004143537,311.7153707
0.003258534,0.004323448,311.8146419
0.003109682,0.004033322,311.6573458
0.003094036,0.004213233,311.7531395
0.002929539,0.004103018,311.6937906
0.003453984,0.003884889,311.5825418
0.003602496,0.003986062,311.633153
0.003751008,0.004087235,311.6855005
0.00389952,0.004188408,311.7395841
0.003438338,0.004064799,311.6737078
0.00358685,0.004165973,311.7274395
0.003735362,0.004267146,311.7829074
0.003422692,0.00424471,311.7704867
0.003571204,0.004345883,311.8273388
0.003407046,0.004424621,311.8728783
0.003896092,0.003755482,311.5202939
0.003897235,0.003899791,311.5899144
0.003898377,0.004044099,311.6630111
0.003748723,0.003798618,311.540745
0.003749865,0.003942926,311.6113846
0.003601353,0.003841753,311.5614943
0.005384051,0.002533788,311.0598756
0.005288812,0.002376065,311.0158849
0.005193573,0.002218342,310.9750566
0.005098334,0.00206062,310.9373906
0.005479319,0.002373142,311.0151026
0.00538408,0.00221542,310.9743307
0.005288841,0.002057697,310.9367211
0.005574587,0.002212497,310.9736071
0.005479348,0.002054774,310.9360539
0.005669855,0.002051851,310.9353891
0.005003664,0.002220148,310.9755047
0.005098903,0.002377871,311.0163699
0.005194142,0.002535594,311.0603974
0.004908994,0.002379677,311.016856
0.005004233,0.0025374,311.0609203
0.004814324,0.002539206,311.0614444
0.004061456,0.00367393,311.4825206
0.004150324,0.003558695,311.4309328
0.004239192,0.00344346,311.3813906
0.00432806,0.003328225,311.333894
0.004227963,0.003736687,311.5115273
0.004316831,0.003621452,311.4587996
0.004405699,0.003506217,311.4081174
0.00439447,0.003799443,311.5411697
0.004483338,0.003684208,311.487302
0.004560977,0.0038622,311.5714477
0.004062599,0.003818239,311.5501528
0.004229106,0.003880995,311.5806475
0.004395613,0.003943752,311.6117778
0.004063742,0.003962547,311.6212613
0.004230248,0.004025304,311.6532438
0.004064884,0.004106856,311.6958459
0.004717652,0.002707684,311.1122202
0.004907561,0.002705878,311.1116536
0.00509747,0.002704072,311.1110881
0.005287379,0.002702266,311.1105238
0.004810888,0.002874356,311.1663923
0.005000797,0.00287255,311.1657843
0.005190707,0.002870744,311.1651774
0.004904125,0.003041028,311.224486
0.005094034,0.003039222,311.2238366
0.004997362,0.0032077,311.2865011
0.004437156,0.0031646,311.2700525
0.004530654,0.003012295,311.2141799
0.004624153,0.002859989,311.1615692
0.004623891,0.003178967,311.2755043
0.00471739,0.003026661,311.2193174
0.004810626,0.003193334,311.2809872
0.004514795,0.003342592,311.3397014
0.00470153,0.003356958,311.3455399
0.004888266,0.003371325,311.3514095
0.004592434,0.003520583,311.4143115
0.004779169,0.00353495,311.4205367
0.004670073,0.003698575,311.4938828
0.006519613,0.001888892,310.8999675
0.006426025,0.001732331,310.8689531
0.006332437,0.001575769,310.840786
0.00623885,0.001419208,310.8154661
0.006616132,0.001732062,310.8689025
0.006522544,0.0015755,310.8407395
0.006428956,0.001418939,310.8154236
0.006712651,0.001575231,310.8406943
0.006619063,0.001418669,310.8153825
0.00680917,0.0014184,310.8153427
0.006143815,0.001576348,310.840884
0.006237403,0.001732909,310.8690613
0.00633099,0.001889471,310.9000858
0.00604878,0.001733487,310.8691708
0.006142368,0.001890049,310.9002055
0.005953745,0.001890627,310.9003264
0.006155588,0.002491857,311.0478559
0.006057971,0.002341694,311.0067186
0.005960355,0.002191531,310.9684382
0.005862739,0.002041368,310.9330149
0.006246594,0.002341116,311.0065666
0.006148978,0.002190953,310.9682962
0.006051362,0.00204079,310.9328828
0.0063376,0.002190375,310.9681554
0.006239984,0.002040212,310.932752
0.006428607,0.002039633,310.9326224
0.005767471,0.002202014,310.9710142
0.005865087,0.002352177,311.0094964
0.005962704,0.00250234,311.0508355
0.005672203,0.00236266,311.012291
0.00576982,0.002512822,311.053832
0.005576935,0.002523305,311.0568453
0.006996312,0.001418028,310.8152855
0.007086936,0.001574486,310.8405663
0.007177559,0.001730944,310.8686902
0.007268183,0.001887402,310.8996572
0.006899793,0.001574858,310.8406299
0.006990417,0.001731316,310.8687603
0.00708104,0.001887774,310.8997337
0.006803274,0.001731689,310.868831
0.006893898,0.001888147,310.8998109
0.006706755,0.00188852,310.8998888
0.007672524,0.001268583,310.7937984
0.007578727,0.001108826,310.7735774
0.00748493,9.49E-04,310.7561318
0.007391132,7.89E-04,310.7414618
0.007769307,0.001105072,310.7731374
0.00767551,9.45E-04,310.7557553
0.007581713,7.86E-04,310.7411488
0.007866091,9.42E-04,310.7553818
0.007772294,7.82E-04,310.7408387
0.007962875,7.78E-04,310.7405317
0.007293221,9.47E-04,310.7559543
0.007387018,0.001107073,310.773368
0.007480815,0.00126683,310.7935571
0.007195309,0.00110532,310.773161
0.007289106,0.001265076,310.7933183
0.007097398,0.001263323,310.7930819
0.007369268,0.001732697,310.8690175
0.007278645,0.001576239,310.8408625
0.007188021,0.001419781,310.8155506
0.007470353,0.001577992,310.8411611
0.00737973,0.001421534,310.8158181
0.007571438,0.001423288,310.8160881
0.008423916,0.001227793,310.7883602
0.008236068,0.00123799,310.7897001
0.00804822,0.001248188,310.7910531
0.007860372,0.001258385,310.7924192
0.008332852,0.00107448,310.7695917
0.008145004,0.001084677,310.7707605
0.007957156,0.001094875,310.7719424
0.008241788,9.21E-04,310.7533734
0.008053939,9.31E-04,310.7543711
0.008150723,7.68E-04,310.7397051
0.008810471,5.61E-04,310.7253043
0.008723238,4.21E-04,310.718092
0.008636005,2.81E-04,310.7129432
0.008548772,1.40E-04,310.7098578
0.008915545,4.21E-04,310.7180924
0.008828312,2.81E-04,310.7129429
0.008741079,1.40E-04,310.7098568
0.008653846,0,310.7088342
0.00902062,2.81E-04,310.7129434
0.008933387,1.40E-04,310.7098567
0.008846154,0,310.7088334
0.009125695,1.40E-04,310.7098573
0.009038462,0,310.7088334
0.009230769,0,310.7088342
0.008448302,2.94E-04,310.7133415
0.008535535,4.34E-04,310.7186857
0.008622768,5.75E-04,310.7260933
0.008347832,4.48E-04,310.7193005
0.008435065,5.88E-04,310.7269034
0.008247362,6.01E-04,310.7277346
0.008338426,7.55E-04,310.7386341
0.008526129,7.41E-04,310.7375843
0.008713832,7.28E-04,310.7365555
0.008429491,9.08E-04,310.7520837
0.008617194,8.95E-04,310.7508152
0.008520555,0.001061153,310.7680834
0.009467657,5.15E-04,310.7226719
0.00930336,5.26E-04,310.7233065
0.009139064,5.38E-04,310.7239567
0.008974767,5.50E-04,310.7246227
0.009408435,3.86E-04,310.7166132
0.009244138,3.98E-04,310.7170906
0.009079842,4.09E-04,310.7175836
0.009349213,2.57E-04,310.7122874
0.009184916,2.69E-04,310.7126075
0.009289991,1.29E-04,310.7096943
0.009600743,3.86E-04,310.7166111
0.009541521,2.57E-04,310.7122852
0.009482299,1.29E-04,310.7096921
0.009423077,0,310.7088318
0.009733828,2.57E-04,310.7122856
0.009674606,1.29E-04,310.7096924
0.009615385,0,310.708832
0.009866914,1.29E-04,310.7096953
0.009807692,0,310.7088349
0.01,0,310.7088403
6.42E-04,0.009269748,317.1498574
4.82E-04,0.009368311,317.3083212
3.21E-04,0.009466874,317.4684447
1.61E-04,0.009565437,317.6302278
0,0.009664,317.7936706
4.82E-04,0.009166978,316.9865014
3.21E-04,0.009265541,317.1431407
1.61E-04,0.009364104,317.3014396
0,0.009462667,317.4613982
3.21E-04,0.009064207,316.8251275
1.61E-04,0.00916277,316.9799422
0,0.009261333,317.1364165
1.61E-04,0.008961437,316.6657356
0,0.00906,316.8187257
3.23E-04,0.008862545,316.5142481
4.86E-04,0.008763653,316.3647294
6.48E-04,0.008664761,316.2171795
4.84E-04,0.008965315,316.6716516
6.46E-04,0.008866424,316.5201446
6.44E-04,0.009068086,316.8310372
6.14E-04,0.010044719,318.4392223
4.60E-04,0.010150873,318.6230435
3.07E-04,0.010257026,318.8083102
1.53E-04,0.01036318,318.9950225
0,0.010469333,319.1831803
4.60E-04,0.009949539,318.2757835
3.07E-04,0.010055693,318.4581799
1.53E-04,0.010161846,318.6420219
0,0.010268,318.8273095
3.07E-04,0.00985436,318.1137119
1.53E-04,0.009960513,318.2946836
0,0.010066667,318.4771009
1.53E-04,0.00975918,317.9530076
0,0.009865333,318.1325546
3.14E-04,0.009660617,317.7880452
4.75E-04,0.009562054,317.6247423
6.35E-04,0.009463491,317.4630991
4.68E-04,0.009755797,317.9472297
6.28E-04,0.009657234,317.7824072
6.21E-04,0.009850976,318.1077815
0.00131501,0.008060937,315.3594288
0.001148777,0.008161477,315.4968989
9.83E-04,0.008262018,315.6365078
8.16E-04,0.008362559,315.7782555
0.001149454,0.007958813,315.2220529
9.83E-04,0.008059354,315.3572995
8.17E-04,0.008159895,315.4946849
9.84E-04,0.00785669,315.0869603
8.18E-04,0.007957231,315.2199834
8.18E-04,0.007754567,314.9541508
9.81E-04,0.007652815,314.8241112
0.001143475,0.007551064,314.6963805
0.001306042,0.007449313,314.5709588
0.001146464,0.007754939,314.9546132
0.001309031,0.007653188,314.8245752
0.001312021,0.007857062,315.0873985
8.27E-04,0.009180387,317.007712
8.29E-04,0.008978725,316.6923339
8.31E-04,0.008777062,316.3848832
8.33E-04,0.0085754,316.0853602
0.001011417,0.009091026,316.8670575
0.001013365,0.008889363,316.5551213
0.001015313,0.008687701,316.2511126
0.001195983,0.009001664,316.7278936
0.001197931,0.008800002,316.4193994
0.001380549,0.008912303,316.5902205
0.001331395,0.008273778,315.6530923
0.001347779,0.00848662,315.9561121
0.001364164,0.008699461,316.2684882
0.001165161,0.008374319,315.7950428
0.001181546,0.008587161,316.102543
9.99E-04,0.00847486,315.9391321
0.001949572,0.006850085,313.8792512
0.001787942,0.006948923,313.9877927
0.001626312,0.007047762,314.0985229
0.001464682,0.0071466,314.2114418
0.001786791,0.006747678,313.7691125
0.001625161,0.006846517,313.8753851
0.001463531,0.006945355,313.9838466
0.001624009,0.006645272,313.6613067
0.001462379,0.00674411,313.7653106
0.001461228,0.006542865,313.5558338
0.001623542,0.006443304,313.4555389
0.001785856,0.006343742,313.3574093
0.00194817,0.006244181,313.2614453
0.001786324,0.00654571,313.5587561
0.001948638,0.006446149,313.458371
0.001949105,0.006648117,313.6643063
0.001968208,0.007645875,314.8153139
0.001804909,0.00774964,314.947805
0.001641609,0.007853406,315.0826545
0.00147831,0.007957171,315.2198624
0.001801919,0.007545765,314.6897698
0.00163862,0.007649531,314.8199543
0.00147532,0.007753297,314.9524972
0.00163563,0.007445656,314.5664611
0.001472331,0.007549422,314.6943389
0.001469341,0.007345547,314.4453876
0.001630971,0.007246709,314.3280582
0.001792601,0.007147871,314.2129174
0.001954231,0.007049032,314.0999654
0.00179726,0.007346818,314.4469098
0.00195889,0.00724798,314.3295473
0.001963549,0.007446927,314.5679968
0.002592698,0.00564732,312.7313648
0.00243145,0.005746043,312.8137984
0.002270201,0.005844767,312.8983037
0.002108952,0.00594349,312.9848806
0.002431282,0.0055449,312.648006
0.002270034,0.005643623,312.728324
0.002108785,0.005742347,312.8107138
0.002269866,0.00544248,312.5667974
0.002108618,0.005541203,312.6449999
0.00210845,0.00534006,312.4877391
0.002269504,0.005244928,312.4162366
0.002430558,0.005149795,312.3465092
0.002591612,0.005054663,312.2785568
0.00243092,0.005347348,312.4933373
0.002591974,0.005252216,312.4216522
0.002592336,0.005449768,312.5725882
0.002598745,0.006450248,313.4624564
0.002436452,0.006550207,313.5633205
0.002274159,0.006650166,313.6664076
0.002111865,0.006750126,313.7717179
0.002435985,0.006348239,313.3618135
0.002273692,0.006448198,313.4604213
0.002111398,0.006548158,313.5612523
0.002273224,0.006246231,313.2634447
0.002110931,0.00634619,313.3597963
0.002110464,0.006144222,313.1673498
0.002271713,0.006045499,313.0765243
0.002432961,0.005946775,312.9877704
0.00259421,0.005848052,312.9010881
0.002434473,0.006147507,313.1704421
0.002595722,0.006048784,313.0795111
0.002597234,0.006249516,313.2666339
0.003233331,0.005258456,312.4262974
0.003073173,0.005355672,312.4996559
0.002913015,0.005452888,312.5749534
0.002752857,0.005550104,312.6521897
0.003072811,0.005158119,312.3525803
0.002912653,0.005255336,312.4239774
0.002752495,0.005352552,312.4973134
0.002912291,0.005057783,312.2808421
0.002752132,0.005154999,312.3502777
0.00275177,0.004957447,312.2110826
0.003240499,0.004692133,312.0359419
0.00323811,0.004880907,312.1592092
0.003235721,0.005069681,312.2893277
0.003077589,0.004780571,312.0928582
0.0030752,0.004969345,312.2192936
0.00291468,0.004869009,312.1512385
0.003404468,0.004594915,311.9751923
0.003566049,0.004686472,312.0324321
0.00372763,0.004778029,312.0912452
0.00388921,0.004869586,312.1516317
0.003402079,0.00478369,312.0948912
0.00356366,0.004875246,312.1554139
0.00372524,0.004966803,312.2175099
0.00339969,0.004972464,312.2214413
0.003561271,0.005064021,312.2852469
0.003397301,0.005161238,312.3548427
0.003896942,0.004358702,311.834615
0.003894365,0.004528997,311.9349666
0.003891787,0.004699291,312.0406388
0.003732784,0.00443744,311.8803661
0.003730207,0.004607734,311.9831453
0.003568626,0.004516178,311.9272252
0.004359535,0.004536042,311.9392269
0.004241954,0.004619428,311.9903731
0.004124372,0.004702814,312.0428226
0.004006791,0.0047862,312.0965755
0.004244531,0.004449133,311.8872841
0.00412695,0.004532519,311.937099
0.004009369,0.004615905,311.9882173
0.004129527,0.004362225,311.8366961
0.004011946,0.004445611,311.8851797
0.004014523,0.004275316,311.7874627
0.004409895,0.004367581,311.8398277
0.004294892,0.004280673,311.7904791
0.004179888,0.004193764,311.7424851
0.004460256,0.004199121,311.7453981
0.004345252,0.004112212,311.6986436
0.004510617,0.00403066,311.6559381
0.00450286,0.00453361,311.937756
0.00455322,0.00436515,311.8384336
0.004603581,0.004196689,311.7440809
0.004653942,0.004028228,311.6546977
0.004646185,0.004531178,311.9362841
0.004696545,0.004362718,311.8370385
0.004746906,0.004194257,311.7427626
0.00478951,0.004528746,311.9348111
0.00483987,0.004360286,311.8356424
0.004932835,0.004526314,311.9333371
0.00547772,0.002692355,311.1074425
0.005670604,0.002681872,311.1041852
0.005863488,0.002671389,311.1009449
0.006056372,0.002660907,311.0977214
0.005571389,0.002850922,311.1585463
0.005764273,0.002840439,311.155062
0.005957157,0.002829957,311.1515946
0.005665058,0.003009489,311.2131869
0.005857942,0.002999007,311.2094756
0.005758726,0.003168056,311.2713643
0.005568385,0.003177967,311.2751255
0.005378044,0.003187878,311.278902
0.005187703,0.003197789,311.2826939
0.005474717,0.0030194,311.2167214
0.005284375,0.003029311,311.2202713
0.005381048,0.002860833,311.1618542
0.005674659,0.003357415,311.3457072
0.005590592,0.003546773,311.4257032
0.005506524,0.003736131,311.5113522
0.005422457,0.003925489,311.6026543
0.005484318,0.003367326,311.3497549
0.005400251,0.003556684,311.4300373
0.005316183,0.003746042,311.5159728
0.005293977,0.003377236,311.3538179
0.005209909,0.003566595,311.4343868
0.005103636,0.003387147,311.3578962
0.004994539,0.003550772,311.4274423
0.005100813,0.003730219,311.5085706
0.005207087,0.003909666,311.5947944
0.004885443,0.003714397,311.5012073
0.004991717,0.003893844,311.5869733
0.004776347,0.003878022,311.5791911
0.00505524,0.004376108,311.8447246
0.004962276,0.004210079,311.7513985
0.004869312,0.004044051,311.6628873
0.005177646,0.004225902,311.7600733
0.005084682,0.004059873,311.6711158
0.005300052,0.004075695,311.6793832
0.006253987,0.002641933,311.091936
0.006352386,0.002792009,311.1391598
0.006450785,0.002942086,311.1895274
0.006549184,0.003092162,311.2430387
0.006154771,0.002810983,311.1453503
0.00625317,0.002961059,311.1961231
0.006351569,0.003111136,311.2500395
0.006055556,0.002980033,311.2027725
0.006153955,0.003130109,311.2570941
0.005956341,0.003149083,311.2642024
0.006891839,0.00253426,311.060009
0.006798783,0.002372918,311.0150431
0.006705726,0.002211576,310.9733809
0.006612669,0.002050234,310.9350224
0.006985925,0.002372545,311.0149456
0.006892868,0.002211203,310.9732897
0.006799812,0.002049862,310.9349374
0.007080011,0.002210831,310.9731992
0.006986954,0.002049489,310.9348532
0.007174097,0.002049116,310.9347697
0.00633965,0.002502457,311.050869
0.006430657,0.002351716,311.0093754
0.006521663,0.002200975,310.9707598
0.006523713,0.002513058,311.0538989
0.00661472,0.002362317,311.0122009
0.006707776,0.002523659,311.0569456
0.006634847,0.002952686,311.1931987
0.006536448,0.00280261,311.1426117
0.006438049,0.002652534,311.0951685
0.006720511,0.002813211,311.1460804
0.006622112,0.002663135,311.0984178
0.006806175,0.002673735,311.1016839
0.007506122,0.002490659,311.0475109
0.007352551,0.002501559,311.0506131
0.00719898,0.002512459,311.0537303
0.00704541,0.00252336,311.0568622
0.007446637,0.002339845,311.0062275
0.007293066,0.002350745,311.0091187
0.007139496,0.002361645,311.0120247
0.007387152,0.00218903,310.9678241
0.007233582,0.002199931,310.9705042
0.007327668,0.002038216,310.9323006
0.007774483,0.001449096,310.8200676
0.007962331,0.001438899,310.8184795
0.008150179,0.001428701,310.8169046
0.008338027,0.001418504,310.8153429
0.007876442,0.00162961,310.8501458
0.00806429,0.001619412,310.848349
0.008252138,0.001609215,310.8465653
0.007978401,0.001810123,310.8840332
0.008166249,0.001799926,310.8820275
0.00808036,0.001990637,310.9217296
0.007471227,0.001913211,310.9050515
0.007572312,0.001758506,310.8739402
0.007673397,0.001603801,310.8456122
0.007674271,0.001939019,310.9105284
0.007775356,0.001784315,310.8789454
0.007877316,0.001964828,310.9160877
0.007649681,0.002365653,311.0130646
0.007590196,0.002214839,310.9741803
0.007530712,0.002064025,310.9381759
0.007793241,0.002240648,310.9806189
0.007733756,0.002089834,310.9441337
